06/11/20 09:03:23:702 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 28592 | Sandbox for SLCachePath
06/11/20 09:03:24:733 | [INFO] |  |  |  | AGSHelper |  |  | 33940 | AGSHelper Started 7.1.0.83
06/11/20 09:03:24:733 | [INFO] |  |  |  | AGSHelper |  |  | 33940 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_whdjuu
06/11/20 09:03:24:734 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 33940 | Sandbox for SLCachePath
06/11/20 09:03:25:793 | [INFO] |  |  |  | AGSHelper |  |  | 25568 | AGSHelper Started 7.1.0.83
06/11/20 09:03:25:793 | [INFO] |  |  |  | AGSHelper |  |  | 25568 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_arfonv
06/11/20 09:03:25:793 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 25568 | Sandbox for SLCachePath
06/11/20 09:03:26:855 | [INFO] |  |  |  | AGSHelper |  |  | 12972 | AGSHelper Started 7.1.0.83
06/11/20 09:03:26:855 | [INFO] |  |  |  | AGSHelper |  |  | 12972 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_duaufw
06/11/20 09:03:26:855 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 12972 | Sandbox for SLCachePath
06/11/20 09:03:27:887 | [INFO] |  |  |  | AGSHelper |  |  | 9008 | AGSHelper Started 7.1.0.83
06/11/20 09:03:27:887 | [INFO] |  |  |  | AGSHelper |  |  | 9008 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_geczqx
06/11/20 09:03:27:887 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 9008 | Sandbox for SLCachePath
06/11/20 09:03:28:924 | [INFO] |  |  |  | AGSHelper |  |  | 18352 | AGSHelper Started 7.1.0.83
06/11/20 09:03:28:924 | [INFO] |  |  |  | AGSHelper |  |  | 18352 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_kpwmjp
06/11/20 09:03:28:924 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 18352 | Sandbox for SLCachePath
06/11/20 09:03:29:977 | [INFO] |  |  |  | AGSHelper |  |  | 10120 | AGSHelper Started 7.1.0.83
06/11/20 09:03:29:977 | [INFO] |  |  |  | AGSHelper |  |  | 10120 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_nrqsbq
06/11/20 09:03:29:977 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 10120 | Sandbox for SLCachePath
06/11/20 09:03:31:027 | [INFO] |  |  |  | AGSHelper |  |  | 2184 | AGSHelper Started 7.1.0.83
06/11/20 09:03:31:027 | [INFO] |  |  |  | AGSHelper |  |  | 2184 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_qbsxmr
06/11/20 09:03:31:027 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 2184 | Sandbox for SLCachePath
06/11/20 09:03:32:076 | [INFO] |  |  |  | AGSHelper |  |  | 4944 | AGSHelper Started 7.1.0.83
06/11/20 09:03:32:076 | [INFO] |  |  |  | AGSHelper |  |  | 4944 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_xopqxs
06/11/20 09:03:32:077 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 4944 | Sandbox for SLCachePath
06/11/20 09:03:33:108 | [INFO] |  |  |  | AGSHelper |  |  | 30144 | AGSHelper Started 7.1.0.83
06/11/20 09:03:33:108 | [INFO] |  |  |  | AGSHelper |  |  | 30144 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_azjvht
06/11/20 09:03:33:109 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 30144 | Sandbox for SLCachePath
06/11/20 09:03:34:163 | [INFO] |  |  |  | AGSHelper |  |  | 33968 | AGSHelper Started 7.1.0.83
06/11/20 09:03:34:163 | [INFO] |  |  |  | AGSHelper |  |  | 33968 | AGSHelper-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_djlaau
06/11/20 09:03:34:164 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 33968 | Sandbox for SLCachePath
06/12/20 09:46:49:753 | [INFO] |  |  |  | AGSService |  |  | 22556 | *********** AGS Service Launched = 7.1.0.83 ************
06/12/20 09:46:49:754 | [INFO] |  |  |  | AGSService |  |  | 22556 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_bcmmsn
06/12/20 09:46:49:754 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 22556 | Sandbox for SLCachePath
06/12/20 09:46:50:824 | [INFO] |  |  |  | AGSService |  |  | 31108 | *********** AGS Service Launched = 7.1.0.83 ************
06/12/20 09:46:50:825 | [INFO] |  |  |  | AGSService |  |  | 31108 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_fmozdn
06/12/20 09:46:50:825 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 31108 | Sandbox for SLCachePath
06/12/20 09:46:51:874 | [INFO] |  |  |  | AGSService |  |  | 32544 | *********** AGS Service Launched = 7.1.0.83 ************
06/12/20 09:46:51:874 | [INFO] |  |  |  | AGSService |  |  | 32544 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_iojfvo
06/12/20 09:46:51:874 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 32544 | Sandbox for SLCachePath
06/12/20 09:46:52:923 | [INFO] |  |  |  | AGSService |  |  | 33124 | *********** AGS Service Launched = 7.1.0.83 ************
06/12/20 09:46:52:924 | [INFO] |  |  |  | AGSService |  |  | 33124 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_lzlkop
06/12/20 09:46:52:924 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 33124 | Sandbox for SLCachePath
06/13/20 08:20:44:739 | [INFO] |  |  |  | AGSService |  |  | 7116 | *********** AGS Service Launched = 7.1.0.83 ************
06/13/20 08:20:44:739 | [INFO] |  |  |  | AGSService |  |  | 7116 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_rghvbo
06/13/20 08:20:44:739 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 7116 | Sandbox for SLCachePath
06/13/20 08:20:45:788 | [INFO] |  |  |  | AGSService |  |  | 7784 | *********** AGS Service Launched = 7.1.0.83 ************
06/13/20 08:20:45:788 | [INFO] |  |  |  | AGSService |  |  | 7784 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_ujjbmp
06/13/20 08:20:45:789 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 7784 | Sandbox for SLCachePath
06/13/20 08:20:46:832 | [INFO] |  |  |  | AGSService |  |  | 7968 | *********** AGS Service Launched = 7.1.0.83 ************
06/13/20 08:20:46:832 | [INFO] |  |  |  | AGSService |  |  | 7968 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_xtdoep
06/13/20 08:20:46:832 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 7968 | Sandbox for SLCachePath
06/13/20 08:20:47:859 | [INFO] |  |  |  | AGSService |  |  | 8124 | *********** AGS Service Launched = 7.1.0.83 ************
06/13/20 08:20:47:859 | [INFO] |  |  |  | AGSService |  |  | 8124 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_aegtxq
06/13/20 08:20:47:859 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 8124 | Sandbox for SLCachePath
06/13/20 08:23:28:170 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 17592 | *********** AGM Service Launched = 7.1.0.83 ************
06/13/20 08:23:28:170 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 17592 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_dxnknh
06/13/20 08:23:28:170 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 17592 | Sandbox for SLCachePath
06/13/20 08:34:04:175 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 13076 | *********** AGM Service Launched = 7.1.0.83 ************
06/13/20 08:34:04:175 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 13076 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_dnywbm
06/13/20 08:34:04:175 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 13076 | Sandbox for SLCachePath
06/13/20 08:34:04:373 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 10952 | ***********AdobeGC Updater library invoked = 7.1.0.83 ************
06/13/20 08:34:04:373 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 10952 | Perform WF started
06/13/20 08:34:04:374 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 10952 | Perform WF completed
06/13/20 08:34:04:374 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 10952 | ***********AdobeGC Updater library End*******************
06/13/20 08:34:04:374 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 10952 | Directory Watcher CFU call ended... status = 258
06/13/20 08:34:04:374 | [DEBUG] |  |  |  | AdobeGCUpdaterCFU |  |  | 6584 | Trying to acquire the semaphore
06/13/20 08:34:04:374 | [DEBUG] |  |  |  | AdobeGCUpdaterCFU |  |  | 6584 | Semaphore acquired
06/13/20 08:34:04:374 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 6584 | Threaded CFU Started
06/13/20 08:34:04:374 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 6584 | Get client install path Started
06/13/20 08:34:04:375 | [INFO] |  |  |  | AdobeGCUpdater |  |  | 6584 | Get client install path Ended
06/13/20 08:34:04:375 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 6584 | Client sanitization started
06/13/20 08:34:04:375 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 6584 | Signature Self Signing Check
06/13/20 08:34:04:445 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 6584 | Signature found
06/13/20 08:34:04:445 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 6584 | Found valid signature, checking if signed by Adobe or not
06/13/20 08:34:04:493 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 6584 | Signature found
06/13/20 08:34:04:503 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 6584 | Client app successfully signed
06/13/20 08:34:04:504 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 6584 | Client sanitization ended
06/13/20 08:34:04:528 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 6584 | Signature found
06/13/20 08:34:04:528 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 6584 | Found valid signature, checking if signed by Adobe or not
06/13/20 08:34:04:545 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 6584 | Signature found
06/13/20 08:34:04:549 | [INFO] |  |  |  | AdobeGCCodeSignWrapper |  |  | 6584 | Client app successfully signed
06/13/20 08:34:04:549 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 6584 | Thread CFU CheckCFU ...
06/13/20 08:34:04:549 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 6584 | Threaded CFU Ended
06/13/20 08:34:04:549 | [INFO] |  |  |  | AdobeGCUpdaterCFU |  |  | 6584 | Semaphore signalled
06/13/20 08:34:05:176 | [INFO] |  |  |  | AdobeGCServiceUtilityLog |  |  | 7160 | Sandbox process completes, back to Parent process
06/13/20 08:34:05:176 | [INFO] |  |  |  | PCDService |  |  | 7160 | PCD Status received from Sandboxed process: 0
06/13/20 08:34:05:176 | [DEBUG] |  |  |  | AGCDirectoryWatcher |  |  | 7160 | Waiting for WRITE operation Callback...
06/13/20 08:34:05:416 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11924 | *********** AGM Service Launched = 7.1.0.83 ************
06/13/20 08:34:05:416 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 11924 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_gyactn
06/13/20 08:34:05:416 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 11924 | Sandbox for SLCachePath
06/13/20 08:34:44:022 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7756 | *********** AGM Service Launched = 7.1.0.83 ************
06/13/20 08:34:44:022 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 7756 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_adtyfi
06/13/20 08:34:44:023 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 7756 | Sandbox for SLCachePath
06/13/20 08:34:45:330 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 20088 | *********** AGM Service Launched = 7.1.0.83 ************
06/13/20 08:34:45:330 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 20088 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_hypiik
06/13/20 08:34:45:331 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 20088 | Sandbox for SLCachePath
06/13/20 08:34:48:993 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 15016 | *********** AGM Service Launched = 7.1.0.83 ************
06/13/20 08:34:48:994 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 15016 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_rvggee
06/13/20 08:34:48:994 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 15016 | Sandbox for SLCachePath
06/14/20 08:29:59:794 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 21708 | *********** AGM Service Launched = 7.1.0.83 ************
06/14/20 08:29:59:794 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 21708 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_jilppk
06/14/20 08:29:59:795 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 21708 | Sandbox for SLCachePath
06/14/20 08:30:00:859 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 13440 | *********** AGM Service Launched = 7.1.0.83 ************
06/14/20 08:30:00:860 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 13440 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_msfdil
06/14/20 08:30:00:860 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 13440 | Sandbox for SLCachePath
06/14/20 08:30:02:286 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 20024 | *********** AGM Service Launched = 7.1.0.83 ************
06/14/20 08:30:02:286 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 20024 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_tfbntm
06/14/20 08:30:02:286 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 20024 | Sandbox for SLCachePath
06/14/20 08:31:43:433 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 14676 | *********** AGM Service Launched = 7.1.0.83 ************
06/14/20 08:31:43:433 | [INFO] |  |  |  | AGCDirectoryWatcher |  |  | 14676 | AGM-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_lmombq
06/14/20 08:31:43:433 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 14676 | Sandbox for SLCachePath
06/14/20 09:22:54:446 | [INFO] |  |  |  | AGSService |  |  | 9448 | *********** AGS Service Launched = 7.1.0.83 ************
06/14/20 09:22:54:447 | [INFO] |  |  |  | AGSService |  |  | 9448 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_duzelq
06/14/20 09:22:54:447 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 9448 | Sandbox for SLCachePath
06/14/20 09:22:55:499 | [INFO] |  |  |  | AGSService |  |  | 1156 | *********** AGS Service Launched = 7.1.0.83 ************
06/14/20 09:22:55:499 | [INFO] |  |  |  | AGSService |  |  | 1156 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_hwtkei
06/14/20 09:22:55:500 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 1156 | Sandbox for SLCachePath
06/14/20 09:22:56:534 | [INFO] |  |  |  | AGSService |  |  | 12424 | *********** AGS Service Launched = 7.1.0.83 ************
06/14/20 09:22:56:534 | [INFO] |  |  |  | AGSService |  |  | 12424 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_khvpoj
06/14/20 09:22:56:534 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 12424 | Sandbox for SLCachePath
06/14/20 09:22:57:580 | [INFO] |  |  |  | AGSService |  |  | 20988 | *********** AGS Service Launched = 7.1.0.83 ************
06/14/20 09:22:57:580 | [INFO] |  |  |  | AGSService |  |  | 20988 | AGS-SANDBOX Launched with Pipe Name = \\.\pipe\gc_pipe_nrqchk
06/14/20 09:22:57:581 | [INFO] |  |  |  | AdobeGCClientMain |  |  | 20988 | Sandbox for SLCachePath
